Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-12;61.71;47.47;Bueno;127.44;Regular;9.58;19.17;Bueno;63.89;Bueno;Bueno;Regular
2026-02-13;71.71;55.16;Bueno;143.95;Regular;16.33;32.67;Bueno;102.88;Regular;Bueno;Regular
2026-02-14;43.50;33.46;Bueno;96.67;Bueno;10.00;20.00;Bueno;66.67;Bueno;Bueno;Bueno
2026-02-15;47.42;36.47;Bueno;103.96;Regular;13.58;27.17;Bueno;90.56;Bueno;Bueno;Regular
2026-02-16;65.83;50.64;Bueno;134.24;Regular;17.08;34.17;Bueno;104.50;Regular;Bueno;Regular
2026-02-17;69.21;53.24;Bueno;139.82;Regular;9.21;18.42;Bueno;61.39;Bueno;Bueno;Regular
2026-02-18;54.83;42.18;Bueno;116.13;Regular;9.38;18.75;Bueno;62.50;Bueno;Bueno;Regular
2026-02-19;61.92;47.63;Bueno;127.78;Regular;11.67;23.33;Bueno;77.78;Bueno;Bueno;Regular
2026-02-20;68.50;52.69;Bueno;138.65;Regular;12.83;25.67;Bueno;85.56;Bueno;Bueno;Regular
2026-02-21;62.79;48.30;Bueno;129.22;Regular;18.42;36.83;Bueno;107.39;Regular;Bueno;Regular
2026-02-22;52.92;40.71;Bueno;112.98;Regular;13.46;26.92;Bueno;89.72;Bueno;Bueno;Regular
2026-02-23;67.96;52.28;Bueno;137.75;Regular;14.08;28.17;Bueno;93.89;Bueno;Bueno;Regular
2026-02-24;60.75;46.73;Bueno;125.86;Regular;11.38;22.75;Bueno;75.83;Bueno;Bueno;Regular
2026-02-25;65.54;50.42;Bueno;133.76;Regular;24.96;49.92;Bueno;121.58;Regular;Bueno;Regular
2026-02-26;62.35;47.96;Bueno;128.49;Regular;24.35;48.70;Bueno;120.25;Regular;Bueno;Regular
2026-02-27;57.57;44.28;Bueno;120.62;Regular;14.70;29.39;Bueno;97.97;Bueno;Bueno;Regular
2026-02-28;45.61;35.08;Bueno;101.00;Regular;7.96;15.91;Bueno;53.04;Bueno;Bueno;Regular
2026-03-01;44.29;34.07;Bueno;98.43;Bueno;17.79;35.58;Bueno;106.03;Regular;Bueno;Regular
2026-03-02;52.95;40.73;Bueno;113.04;Regular;7.32;14.64;Bueno;48.79;Bueno;Bueno;Regular
