Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-26;31.75;24.42;Bueno;70.56;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-02-27;26.12;20.10;Bueno;58.06;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-02-28;24.42;18.78;Bueno;54.26;Bueno;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-03-01;21.79;16.76;Bueno;48.43;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-03-02;24.79;19.07;Bueno;55.09;Bueno;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-03-03;34.08;26.22;Bueno;75.74;Bueno;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-03-04;42.00;32.31;Bueno;93.33;Bueno;10.79;21.58;Bueno;71.94;Bueno;Bueno;Bueno
2026-03-05;43.88;33.75;Bueno;97.50;Bueno;13.29;26.58;Bueno;88.61;Bueno;Bueno;Bueno
2026-03-06;45.42;34.94;Bueno;100.68;Regular;11.67;23.33;Bueno;77.78;Bueno;Bueno;Regular
2026-03-07;19.62;15.10;Bueno;43.61;Bueno;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2026-03-08;21.08;16.22;Bueno;46.85;Bueno;7.42;14.83;Bueno;49.44;Bueno;Bueno;Bueno
2026-03-09;30.17;23.21;Bueno;67.04;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-03-10;32.92;25.32;Bueno;73.15;Bueno;7.71;15.42;Bueno;51.39;Bueno;Bueno;Bueno
2026-03-11;26.80;20.62;Bueno;59.56;Bueno;7.20;14.40;Bueno;48.00;Bueno;Bueno;Bueno
2026-03-12;38.12;29.33;Bueno;84.72;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-03-13;31.33;24.10;Bueno;69.63;Bueno;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2026-03-14;32.46;24.97;Bueno;72.13;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2026-03-15;16.00;12.31;Bueno;35.56;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-03-16;18.83;14.49;Bueno;41.85;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-03-17;21.38;16.44;Bueno;47.50;Bueno;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2026-03-18;35.46;27.28;Bueno;78.80;Bueno;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-03-19;27.17;20.90;Bueno;60.37;Bueno;7.58;15.17;Bueno;50.56;Bueno;Bueno;Bueno
2026-03-20;16.50;12.69;Bueno;36.67;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-03-21;13.96;10.74;Bueno;31.02;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-03-22;13.92;10.71;Bueno;30.93;Bueno;4.00;8.00;Bueno;26.67;Bueno;Bueno;Bueno
2026-03-23;25.83;19.87;Bueno;57.41;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-03-24;23.54;18.11;Bueno;52.31;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-03-25;30.00;23.08;Bueno;66.67;Bueno;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-03-26;33.29;25.61;Bueno;73.98;Bueno;11.00;22.00;Bueno;73.33;Bueno;Bueno;Bueno
2026-03-27;35.38;27.21;Bueno;78.61;Bueno;15.17;30.33;Bueno;100.36;Regular;Bueno;Regular
2026-03-28;20.21;15.54;Bueno;44.91;Bueno;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2026-03-29;22.33;17.18;Bueno;49.63;Bueno;7.96;15.92;Bueno;53.06;Bueno;Bueno;Bueno
2026-03-30;31.71;24.39;Bueno;70.46;Bueno;10.46;20.92;Bueno;69.72;Bueno;Bueno;Bueno
2026-03-31;20.62;15.87;Bueno;45.83;Bueno;9.08;18.17;Bueno;60.56;Bueno;Bueno;Bueno
2026-04-01;29.62;22.79;Bueno;65.83;Bueno;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2026-04-02;34.33;26.41;Bueno;76.30;Bueno;12.33;24.67;Bueno;82.22;Bueno;Bueno;Bueno
2026-04-03;38.42;29.55;Bueno;85.37;Bueno;15.38;30.75;Bueno;100.81;Regular;Bueno;Regular
2026-04-04;45.46;34.97;Bueno;100.75;Regular;16.58;33.17;Bueno;103.42;Regular;Bueno;Regular
2026-04-05;17.96;13.81;Bueno;39.91;Bueno;6.38;12.75;Bueno;42.50;Bueno;Bueno;Bueno
2026-04-06;26.33;20.26;Bueno;58.52;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2026-04-07;41.92;32.24;Bueno;93.15;Bueno;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2026-04-08;36.00;27.69;Bueno;80.00;Bueno;14.04;28.09;Bueno;93.62;Bueno;Bueno;Bueno
2026-04-09;29.88;22.98;Bueno;66.39;Bueno;13.46;26.92;Bueno;89.72;Bueno;Bueno;Bueno
2026-04-10;24.75;19.04;Bueno;55.00;Bueno;12.58;25.17;Bueno;83.89;Bueno;Bueno;Bueno
2026-04-11;28.00;21.54;Bueno;62.22;Bueno;13.04;26.08;Bueno;86.94;Bueno;Bueno;Bueno
2026-04-12;28.88;22.21;Bueno;64.17;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
2026-04-13;32.75;25.19;Bueno;72.78;Bueno;16.25;32.50;Bueno;102.70;Regular;Bueno;Regular
2026-04-14;27.96;21.51;Bueno;62.13;Bueno;13.58;27.17;Bueno;90.56;Bueno;Bueno;Bueno
2026-04-15;48.88;37.60;Bueno;106.35;Regular;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-04-16;42.54;32.72;Bueno;94.54;Bueno;15.25;30.50;Bueno;100.54;Regular;Bueno;Regular
2026-04-17;28.67;22.05;Bueno;63.70;Bueno;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
2026-04-18;14.79;11.38;Bueno;32.87;Bueno;6.96;13.92;Bueno;46.39;Bueno;Bueno;Bueno
2026-04-19;19.25;14.81;Bueno;42.78;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-04-20;14.38;11.06;Bueno;31.94;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-04-21;29.12;22.40;Bueno;64.72;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-04-22;42.00;32.31;Bueno;93.33;Bueno;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
2026-04-23;38.08;29.29;Bueno;84.63;Bueno;13.29;26.58;Bueno;88.61;Bueno;Bueno;Bueno
2026-04-24;37.12;28.56;Bueno;82.50;Bueno;11.54;23.08;Bueno;76.94;Bueno;Bueno;Bueno
2026-04-25;38.58;29.68;Bueno;85.74;Bueno;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-04-26;31.46;24.20;Bueno;69.91;Bueno;10.71;21.42;Bueno;71.39;Bueno;Bueno;Bueno
2026-04-27;43.12;33.17;Bueno;95.83;Bueno;13.00;26.00;Bueno;86.67;Bueno;Bueno;Bueno
2026-04-28;34.42;26.47;Bueno;76.48;Bueno;10.58;21.17;Bueno;70.56;Bueno;Bueno;Bueno
2026-04-29;30.83;23.72;Bueno;68.52;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-04-30;18.67;14.36;Bueno;41.48;Bueno;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2026-05-01;20.67;15.90;Bueno;45.93;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-05-02;52.08;40.06;Bueno;111.61;Regular;20.58;41.17;Bueno;112.08;Regular;Bueno;Regular
2026-05-03;38.25;29.42;Bueno;85.00;Bueno;13.25;26.50;Bueno;88.33;Bueno;Bueno;Bueno
2026-05-04;46.79;35.99;Bueno;102.93;Regular;9.96;19.92;Bueno;66.39;Bueno;Bueno;Regular
2026-05-05;28.38;21.83;Bueno;63.06;Bueno;10.12;20.25;Bueno;67.50;Bueno;Bueno;Bueno
2026-05-06;16.46;12.66;Bueno;36.57;Bueno;7.71;15.42;Bueno;51.39;Bueno;Bueno;Bueno
2026-05-07;17.67;13.59;Bueno;39.26;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-05-08;19.12;14.71;Bueno;42.50;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-05-09;33.62;25.87;Bueno;74.72;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-05-10;39.42;30.32;Bueno;87.59;Bueno;23.67;47.33;Bueno;118.77;Regular;Bueno;Regular
2026-05-11;20.79;15.99;Bueno;46.20;Bueno;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2026-05-12;21.17;16.28;Bueno;47.04;Bueno;13.50;27.00;Bueno;90.00;Bueno;Bueno;Bueno
2026-05-13;47.83;36.79;Bueno;104.64;Regular;35.33;70.67;Bueno;144.20;Regular;Bueno;Regular
2026-05-14;65.36;50.28;Bueno;133.47;Regular;46.52;93.04;Bueno;168.78;Regular;Bueno;Regular
2026-05-15;55.62;42.79;Bueno;117.43;Regular;33.92;67.83;Bueno;141.10;Regular;Bueno;Regular
2026-05-16;40.88;31.44;Bueno;90.83;Bueno;23.21;46.42;Bueno;117.77;Regular;Bueno;Regular
2026-05-17;53.33;41.03;Bueno;113.66;Regular;29.96;59.92;Bueno;132.46;Regular;Bueno;Regular
2026-05-18;68.79;52.92;Bueno;139.13;Regular;39.42;78.83;Bueno;153.15;Regular;Bueno;Regular
2026-05-19;51.12;39.33;Bueno;110.04;Regular;34.38;68.75;Bueno;142.11;Regular;Bueno;Regular
2026-05-20;54.46;41.89;Bueno;115.51;Regular;37.25;74.50;Bueno;148.40;Regular;Bueno;Regular
2026-05-21;66.12;50.87;Bueno;134.72;Regular;47.50;95.00;Bueno;170.93;Regular;Bueno;Regular
2026-05-22;72.83;56.03;Bueno;145.81;Regular;45.46;90.92;Bueno;166.43;Regular;Bueno;Regular
2026-05-23;65.83;50.64;Bueno;134.24;Regular;40.50;81.00;Bueno;155.53;Regular;Bueno;Regular
2026-05-24;92.25;70.96;Bueno;178.08;Regular;56.12;120.42;Regular;190.01;Regular;Regular;Regular
2026-05-25;90.00;69.23;Bueno;174.33;Regular;47.62;95.25;Bueno;171.21;Regular;Bueno;Regular
2026-05-26;82.91;63.78;Bueno;162.53;Regular;37.35;74.70;Bueno;148.61;Regular;Bueno;Regular
2026-05-27;60.29;46.38;Bueno;125.11;Regular;27.83;55.67;Bueno;127.83;Regular;Bueno;Regular
2026-05-28;53.58;41.22;Bueno;114.07;Regular;22.17;44.33;Bueno;115.51;Regular;Bueno;Regular
2026-05-29;77.42;59.55;Bueno;153.41;Regular;33.75;67.50;Bueno;140.74;Regular;Bueno;Regular
2026-05-30;61.67;47.44;Bueno;127.37;Regular;42.17;84.33;Bueno;159.19;Regular;Bueno;Regular
2026-05-31;38.33;29.49;Bueno;85.19;Bueno;21.75;43.50;Bueno;114.61;Regular;Bueno;Regular
2026-06-01;43.17;33.21;Bueno;95.93;Bueno;21.62;43.25;Bueno;114.34;Regular;Bueno;Regular
2026-06-02;82.25;63.27;Bueno;161.43;Regular;38.12;76.25;Bueno;150.32;Regular;Bueno;Regular
2026-06-03;99.04;76.19;Bueno;189.43;Regular;49.17;98.33;Bueno;174.61;Regular;Bueno;Regular
2026-06-04;87.25;67.12;Bueno;169.75;Regular;37.62;75.25;Bueno;149.22;Regular;Bueno;Regular
2026-06-05;54.75;42.12;Bueno;115.99;Regular;22.67;45.33;Bueno;116.60;Regular;Bueno;Regular
2026-06-06;48.38;37.21;Bueno;105.53;Regular;23.12;46.25;Bueno;117.59;Regular;Bueno;Regular
2026-06-07;66.62;51.25;Bueno;135.55;Regular;35.33;70.67;Bueno;144.20;Regular;Bueno;Regular
2026-06-08;57.50;44.23;Bueno;120.51;Regular;33.62;67.25;Bueno;140.47;Regular;Bueno;Regular
2026-06-09;58.92;45.32;Bueno;122.84;Regular;29.38;58.75;Bueno;131.19;Regular;Bueno;Regular
2026-06-10;60.83;46.79;Bueno;126.00;Regular;34.88;69.75;Bueno;143.20;Regular;Bueno;Regular
2026-06-11;56.96;43.81;Bueno;119.62;Regular;28.96;57.92;Bueno;130.28;Regular;Bueno;Regular
2026-06-12;56.71;43.62;Bueno;119.21;Regular;24.54;49.08;Bueno;120.67;Regular;Bueno;Regular
2026-06-13;61.88;47.60;Bueno;127.71;Regular;30.42;60.83;Bueno;133.46;Regular;Bueno;Regular
2026-06-14;52.29;40.22;Bueno;111.95;Regular;30.54;61.08;Bueno;133.73;Regular;Bueno;Regular
2026-06-15;51.21;39.39;Bueno;110.17;Regular;31.96;63.92;Bueno;136.83;Regular;Bueno;Regular
2026-06-16;50.54;38.88;Bueno;109.08;Regular;32.38;64.75;Bueno;137.74;Regular;Bueno;Regular
2026-06-17;67.71;52.08;Bueno;137.34;Regular;39.33;78.67;Bueno;152.97;Regular;Bueno;Regular
2026-06-18;40.96;31.51;Bueno;91.02;Bueno;23.21;46.42;Bueno;117.77;Regular;Bueno;Regular
2026-06-19;48.50;37.31;Bueno;105.73;Regular;23.83;47.67;Bueno;119.13;Regular;Bueno;Regular
2026-06-20;23.38;17.98;Bueno;51.94;Bueno;9.83;19.67;Bueno;65.56;Bueno;Bueno;Bueno
2026-06-21;17.08;13.14;Bueno;37.96;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2026-06-22;29.75;22.88;Bueno;66.11;Bueno;12.71;25.42;Bueno;84.72;Bueno;Bueno;Bueno
2026-06-23;34.79;26.76;Bueno;77.31;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-06-24;48.71;37.47;Bueno;106.07;Regular;25.58;51.17;Bueno;122.93;Regular;Bueno;Regular
2026-06-25;71.12;54.71;Bueno;142.99;Regular;31.42;62.83;Bueno;135.64;Regular;Bueno;Regular
2026-06-26;51.55;39.65;Bueno;110.73;Regular;26.91;53.82;Bueno;125.82;Regular;Bueno;Regular
2026-06-27;49.17;37.82;Bueno;106.83;Regular;27.71;55.42;Bueno;127.56;Regular;Bueno;Regular
2026-06-28;38.46;29.58;Bueno;85.46;Bueno;24.38;48.75;Bueno;120.31;Regular;Bueno;Regular
2026-06-29;40.62;31.25;Bueno;90.28;Bueno;24.25;48.50;Bueno;120.04;Regular;Bueno;Regular
2026-06-30;44.38;34.13;Bueno;98.61;Bueno;22.62;45.25;Bueno;116.51;Regular;Bueno;Regular
2026-07-01;54.83;42.18;Bueno;116.13;Regular;32.12;64.25;Bueno;137.19;Regular;Bueno;Regular
2026-07-02;51.00;39.23;Bueno;109.83;Regular;29.67;59.33;Bueno;131.83;Regular;Bueno;Regular
2026-07-03;60.42;46.47;Bueno;125.31;Regular;34.54;69.08;Bueno;142.47;Regular;Bueno;Regular
2026-07-04;64.58;49.68;Bueno;132.18;Regular;45.21;90.42;Bueno;165.88;Regular;Bueno;Regular
2026-07-05;45.42;34.94;Bueno;100.68;Regular;32.88;65.75;Bueno;138.83;Regular;Bueno;Regular
2026-07-06;77.12;59.33;Bueno;152.92;Regular;40.08;80.17;Bueno;154.61;Regular;Bueno;Regular
2026-07-07;83.42;64.17;Bueno;163.37;Regular;42.46;84.92;Bueno;159.83;Regular;Bueno;Regular
2026-07-08;88.12;67.79;Bueno;171.21;Regular;43.08;86.17;Bueno;161.21;Regular;Bueno;Regular
2026-07-09;99.00;76.15;Bueno;189.36;Regular;46.30;92.61;Bueno;168.30;Regular;Bueno;Regular
2026-07-10;69.38;53.37;Bueno;140.09;Regular;33.67;67.33;Bueno;140.56;Regular;Bueno;Regular
2026-07-11;54.21;41.70;Bueno;115.10;Regular;29.17;58.33;Bueno;130.74;Regular;Bueno;Regular
2026-07-12;51.46;39.58;Bueno;110.58;Regular;32.67;65.33;Bueno;138.37;Regular;Bueno;Regular
2026-07-13;61.00;46.92;Bueno;126.27;Regular;34.83;69.67;Bueno;143.11;Regular;Bueno;Regular
2026-07-14;52.25;40.19;Bueno;111.88;Regular;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2026-07-15;39.25;30.19;Bueno;87.22;Bueno;17.08;34.17;Bueno;104.50;Regular;Bueno;Regular
2026-07-16;21.25;16.35;Bueno;47.22;Bueno;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-07-17;24.54;18.88;Bueno;54.54;Bueno;2.33;4.67;Bueno;15.56;Bueno;Bueno;Bueno
2026-07-18;33.12;25.48;Bueno;73.61;Bueno;11.29;22.58;Bueno;75.28;Bueno;Bueno;Bueno
2026-07-19;54.92;42.24;Bueno;116.26;Regular;34.29;68.58;Bueno;141.92;Regular;Bueno;Regular
2026-07-20;19.54;15.03;Bueno;43.43;Bueno;12.62;25.25;Bueno;84.17;Bueno;Bueno;Bueno
2026-07-21;13.62;10.48;Bueno;30.28;Bueno;8.38;16.75;Bueno;55.83;Bueno;Bueno;Bueno
2026-07-22;52.58;40.45;Bueno;112.43;Regular;23.88;47.75;Bueno;119.22;Regular;Bueno;Regular
2026-07-23;39.67;30.51;Bueno;88.15;Bueno;17.83;35.67;Bueno;106.12;Regular;Bueno;Regular
2026-07-24;47.38;36.44;Bueno;103.89;Regular;20.67;41.33;Bueno;112.26;Regular;Bueno;Regular
2026-07-25;75.04;57.72;Bueno;149.47;Regular;32.21;64.42;Bueno;137.37;Regular;Bueno;Regular
2026-07-26;61.96;47.66;Bueno;127.85;Regular;29.04;58.08;Bueno;130.46;Regular;Bueno;Regular
2026-07-27;16.08;12.37;Bueno;35.74;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-07-28;41.12;31.63;Bueno;91.39;Bueno;11.50;23.00;Bueno;76.67;Bueno;Bueno;Bueno
